0,0,0,0,0,0,0,0,0,3.6,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,7.6,0,0,0,0,0,0,0,0,0,6.75,66.35,0.234706,0.176777,6.55,65.45,0.310608,0.173205,6.75,65.55,0.392992,0.173205,1.7,4.8,0.52,0.209165,0.95,1.35,0.446438,0.344601,2.2,7.6,0.326241,0.220794,2.75,10.25,0.298846,0.180278,2.25,8.25,0.347762,0.237171,2.1,8,-0.00250627,0.242384,3.25,25.55,0.358342,0.217945,3.15,25.25,0.246015,0.193649,3.7,29.2,0.20436,0.183712
0.4,0,0,0,0.4,0.4,0,0,1.2,1.2,0.8,1.2,1.2,1.6,1.2,0,0,0.4,0,0,0.4,0,0,0.8,0.4,0.8,1.6,1.2,1.2,2.4,0.4,0.8,0,0,0,0,0,0,0,0,0.4,0,0,0.8,0.4,0.4,1.2,1.6,0.4,2.8,1.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,4.4,1.6,1.2,0.4,0.8,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0.4,0.4,6.4,1.6,0.4,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,5.6,1.6,1.2,0,0.4,0,0.4,0,0,0,28.65,1037.45,0.630737,0.158114,29.7,1123.5,0.578215,0.158114,29.65,1129.65,0.585832,0.165831,11.55,210.25,0.323952,0.169558,10.95,195.65,0.225972,0.162019,11.6,209.6,0.261178,0.158114,20.75,623.45,0.650428,0.162019,21.8,747.5,0.528211,0.158114,21.7,751.6,0.556786,0.165831,16.05,430.35,0.777694,0.183712,19.2,531,0.720834,0.158114,19.45,561.45,0.734067,0.158114
0,0,0,0.4,0,0,0,0.8,0.4,0.4,2.8,2.4,1.2,1.2,0,0,0,0.4,0,0,0,0,0.4,0,0,1.2,1.2,2.4,3.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.8,1.2,1.2,1.6,2.8,1.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,2,3.6,1.6,0.4,0.4,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0.4,2,4.8,2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.2,5.2,2,0.8,0,0,0,0,0,0,0,15.55,397.45,0.368163,0.173205,15.25,373.45,0.359477,0.158114,15.9,402.7,0.40316,0.158114,7.85,102.15,0.265366,0.158114,6.3,75.6,0.348135,0.173205,6.65,79.85,0.596592,0.173205,15.55,380.65,0.428083,0.165831,14.35,329.85,0.35436,0.158114,16.1,404.1,0.402731,0.162019,10.2,175.3,0.499028,0.162019,9.65,144.05,0.514736,0.176777,10.65,172.95,0.529923,0.158114
0,0,0,0,0,0,0,0,0.8,2.8,4,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,2.8,4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,2.8,4.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,1.6,0,0,0,0,0,0,0,0,0,23.7,838.8,0.330182,0.158114,23.9,840.2,0.305264,0.158114,24.75,927.95,0.348107,0.158114,16.75,442.55,0.240582,0.158114,16.4,408,0.235604,0.162019,19.35,591.15,0.212943,0.158114,21.45,665.45,0.220181,0.158114,20.35,617.45,0.198885,0.162019,21.85,717.85,0.193444,0.158114,20.75,631.05,0.350002,0.158114,20.3,592,0.371199,0.158114,21.45,691.95,0.358753,0.162019
0,0,0,0,0,0,0,0,0,0,2.4,6.4,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,7.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,6.8,1.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,9.2,0,0,0,0,0,0,0,0,0,10.15,179.25,0.675618,0.162019,9.75,163.75,0.68576,0.162019,11.35,213.15,0.676088,0.165831,11.95,198.15,0.605882,0.162019,13.55,233.15,0.625696,0.158114,14.95,288.05,0.668126,0.158114,10.4,180.9,0.533041,0.158114,10.1,167.3,0.520108,0.162019,11.95,232.45,0.569751,0.173205,8.6,123.6,0.583635,0.169558,8.55,119.75,0.57818,0.165831,9.6,158.4,0.610576,0.162019
0,0,0,0,0,0,0,0,0,1.6,2.8,3.2,1.2,0,0,0,0.8,0.4,0,0,0,0,0,0,0,0,0,2.8,4.8,1.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.2,3.2,0.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,5.2,2.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,7.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,8.4,0.4,0,0,0,0,0,0,0,0,11.85,208.45,0.313064,0.165831,11.4,201.7,0.265263,0.165831,12.05,229.95,0.48682,0.162019,18.45,576.85,0.497162,0.158114,18,534.4,0.511258,0.173205,19.5,650.6,0.615353,0.158114,12.05,238.05,0.448765,0.169558,11.75,225.75,0.435186,0.169558,12.95,271.75,0.549851,0.162019,10.85,195.15,0.255291,0.169558,10.35,190.25,0.352382,0.162019,12.25,232.05,0.333895,0.162019
0,0,0,0,0,0,0,0,0,2,2,1.2,3.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.2,3.2,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.4,2,3.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,8.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,9.2,0,0,0,0,0,0,0,0,0,12.15,215.85,0.496676,0.165831,11.6,191.8,0.325408,0.162019,12.4,214.9,0.393623,0.158114,8.7,131.2,0.786928,0.162019,9.3,151.3,0.783503,0.162019,10.4,185.4,0.846498,0.173205,7.25,86.25,0.583813,0.169558,7.3,87.8,0.578452,0.165831,7.75,99.75,0.619331,0.169558,7.9,92.5,0.48259,0.165831,6.95,83.85,0.367832,0.173205,7.25,95.65,0.543194,0.169558
0,0,0,0,0,0,0,0,0,0,1.6,1.6,4.4,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1.2,3.6,3.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,3.6,3.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,8.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,9.2,0,0,0,0,0,0,0,0,0,24.95,940.35,0.492183,0.158114,23.7,877.4,0.410173,0.165831,25.6,995.9,0.457447,0.158114,12.3,228.2,0.597545,0.158114,13.4,263.6,0.688561,0.158114,14.45,317.95,0.723918,0.158114,22.5,694.6,0.510554,0.158114,22.55,696.05,0.436483,0.173205,23.6,782.9,0.476109,0.165831,25.55,988.75,0.416322,0.158114,24.7,958.9,0.342117,0.162019,26.35,1092.65,0.352971,0.162019
0.8,0,0,0.4,0.4,0.8,0.4,0,0.4,1.2,2,1.2,2,0,0,0.4,0,0,0,0,0.8,0,0,0.8,0.8,0.8,0.8,0.8,3.2,1.6,0.4,0,0,0,0,0,0,0,0,0,0.4,0,0.4,0,1.2,0.8,0,1.6,3.2,1.2,1.2,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.4,0,0.8,1.2,2.8,2.8,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.8,2.4,5.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.4,0.8,0.8,2.8,4.4,0,0,0,0,0,0,0,0,0,39.8,2271,-0.0186346,0.158114,39.25,2247.55,-0.0318909,0.158114,41.6,2480.3,-0.0284361,0.158114,22.95,1024.65,0.0156009,0.162019,21.7,916.4,-0.0729423,0.158114,25.1,1118.2,0.0755469,0.158114,32,1606.2,0.000112053,0.158114,31.5,1568.9,-0.0687366,0.165831,34.25,1803.75,0.0352672,0.158114,24.75,1017.45,0.134556,0.162019,24.3,962.1,0.0435193,0.165831,25,1009.3,0.086259,0.158114
0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,1.6,3.2,1.6,0,0.8,1.6,0,0,0,0,0,0.4,0.4,0.4,2,1.2,2.4,2.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,1.6,2.4,2,2,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.6,4,2.4,0.4,0.4,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,1.2,4.8,3.2,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.8,2.8,0.4,0,0.4,0,0,0,0,24.95,840.95,0.555297,0.158114,24.5,829.1,0.544551,0.162019,26.05,922.95,0.567887,0.173205,14.9,516.5,0.296968,0.165831,16.7,580.1,0.243578,0.158114,18.5,707.8,0.312802,0.162019,19.95,626.05,0.39771,0.162019,19.1,586.6,0.428351,0.158114,19.65,649.25,0.45545,0.158114,18.75,465.65,0.349059,0.165831,20.15,528.45,0.342273,0.165831,19.95,543.25,0.375351,0.162019
