0,0,0,0,0,0,0,0,0,3.2,4.8,0.8,0.4,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,7.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.2,2.8,1.2,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.4,4.4,4.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.6,4,0,0,0,0,0,0,0,0,28.1,1523.6,0.610248,0.158114,22.4,1054.8,0.584916,0.162019,24.3,1175.9,0.595924,0.158114,29.35,1653.05,0.645787,0.165831,27.7,1443.7,0.588396,0.158114,29.05,1552.45,0.600753,0.158114,29.8,1583.7,0.58627,0.158114,24.1,1141.4,0.562394,0.162019,24.8,1199.8,0.556257,0.158114,31.4,1493.2,0.611883,0.162019,24.75,1100.55,0.553891,0.158114,27,1268.8,0.548543,0.158114
0.8,0,0,0,0.4,0,0,0.4,0.4,1.6,3.6,1.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.8,1.2,4.8,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,4,3.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.6,2,2,0.4,0,0.4,0,0,1.2,0,0,0,0,0,0,0,0,0,0,4,3.2,1.6,0.4,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.2,1.6,0.8,0,0.4,0.4,0,0,0.4,31.7,1697.3,0.754674,0.193649,29.5,1457.1,0.751149,0.158114,32.75,1755.25,0.796928,0.158114,26.1,1179.7,0.836291,0.158114,23.75,936.75,0.835594,0.158114,26,1136.1,0.862406,0.158114,27.85,1202.15,0.82822,0.158114,25.5,971.6,0.819639,0.158114,27,1144.1,0.839892,0.158114,32.1,1632,0.732394,0.180278,34.45,1737.75,0.744234,0.165831,36.45,2001.85,0.798765,0.162019
0.4,0,0,0,0,0,0,0,0.8,1.2,4.4,1.6,0.4,0.4,0,0,0.4,0,0,0.4,0.4,0,0.4,0,0,0,0.4,0.8,1.2,5.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.8,1.2,4.4,2.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,3.6,2,1.6,0,0.4,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,2.4,6,0.8,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2,5.2,0.8,0.8,0,0.4,0,0,0,0,31.45,1646.05,0.600199,0.158114,34.9,2068.3,0.533279,0.162019,37.95,2386.65,0.589019,0.158114,33.7,1947.4,0.460243,0.158114,39.2,2585.4,0.371737,0.158114,42.15,3082.15,0.463236,0.165831,37.65,2147.95,0.506495,0.162019,35.5,2046.5,0.432282,0.165831,39.95,2494.65,0.480399,0.158114,26.65,1124.15,0.605979,0.173205,33,1583.4,0.498356,0.158114,35.1,1813.4,0.570955,0.158114
0,0,0,0,0,0,0,1.2,5.2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,5.6,1.6,0.8,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,5.2,4,0.4,0,0,0,0,0,0,0,9.5,157.7,0.777761,0.162019,9.6,147.9,0.822759,0.158114,10.2,149.4,0.904882,0.165831,8.55,154.35,0.852219,0.158114,7.9,148.4,0.844301,0.180278,8.2,145.9,0.897565,0.176777,12.6,343.9,0.646301,0.165831,12.85,349.35,0.641092,0.162019,12.9,348,0.728735,0.165831,12.6,223.1,0.864628,0.162019,12.4,229.1,0.794907,0.158114,12.1,215.6,0.890467,0.165831
0,0,0,0,0,0,0,0,2,1.6,3.6,2,0.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.4,2,4,2.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.2,3.2,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,6.4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,7.2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6.8,2.8,0,0,0,0,0,0,0,0,41.7,2502.6,0.267607,0.158114,41.55,2475.35,0.251153,0.158114,46.3,2985.2,0.221554,0.158114,38.85,2432.95,0.385008,0.158114,37.05,2233.05,0.310936,0.162019,40.55,2724.35,0.349927,0.158114,41.8,2626.8,0.422336,0.158114,37.95,2189.35,0.356005,0.162019,41.75,2630.15,0.366125,0.158114,36.05,1950.35,0.308595,0.169558,35.75,1891.65,0.264993,0.165831,41.25,2440.05,0.295697,0.158114
0.4,0,0,0,0,0.4,0,0,0.4,4,4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,1.2,7.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.8,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.8,5.2,0.4,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,1.2,8,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,2.8,0.8,0,0,0,0,0,0,0,39,2004.6,0.268576,0.158114,36.45,1726.55,0.221457,0.158114,38.75,2001.45,0.26909,0.158114,33,1618.6,0.285866,0.158114,28.75,1224.45,0.184298,0.158114,30.95,1506.45,0.239243,0.162019,34.5,1856.5,0.286279,0.158114,31.85,1577.95,0.260026,0.158114,34.5,1919.9,0.322685,0.158114,31.9,1480.5,0.267442,0.158114,29.7,1299.6,0.259654,0.165831,33.6,1650.7,0.348394,0.158114
0,0,0,0,0,0,0.4,0,0.8,1.6,3.6,2.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,7.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.8,6.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2,4.4,2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,6.4,2,0,0,0,0,0,0,0,16.7,522.9,0.478433,0.165831,16.2,464.4,0.524998,0.162019,17.75,568.65,0.52442,0.158114,22.15,1265.35,0.46595,0.165831,19,857.4,0.439386,0.158114,21.45,1119.25,0.39801,0.173205,27.1,1112.4,0.488851,0.162019,22.85,782.45,0.506477,0.158114,25.85,1013.85,0.466588,0.158114,22.25,853.55,0.38778,0.162019,20.85,749.35,0.406652,0.162019,23.65,947.85,0.341926,0.162019
0,0,0,0.4,0,0.4,0.4,1.6,1.2,2.8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,6.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,6.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,2,4.8,0.4,1.6,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,1.6,6,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.4,1.6,0,0,0,0,0,0,0,22,754.7,0.475828,0.165831,20.8,627.1,0.460724,0.158114,21.8,681,0.57333,0.158114,14.3,410,0.383996,0.162019,14.85,441.95,0.445927,0.158114,14,435.7,0.632431,0.165831,18.45,627.15,0.53119,0.158114,18.65,632.05,0.516356,0.158114,20.75,734.85,0.638743,0.158114,19.35,741.25,0.476055,0.165831,18.4,640.4,0.507292,0.158114,19.9,747,0.616683,0.162019
0.4,0,0,0,0,0,1.6,0.4,1.2,0,2,3.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.8,2.4,1.6,4.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.6,1.2,1.2,2.4,2.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,2,2,0.4,0.8,0.8,0.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,2,6.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,5.2,2.8,0.4,0,0,0,0,0,0,44.35,3080.85,0.622637,0.162019,38.05,2274.15,0.581649,0.162019,41.3,2616.7,0.57852,0.158114,31.15,1396.65,0.574328,0.158114,26.8,1055.6,0.477155,0.162019,30,1246.6,0.461739,0.158114,37.5,2428,0.608011,0.162019,32.4,1922.6,0.548802,0.158114,35.75,2182.45,0.545325,0.158114,37.6,2177.1,0.615095,0.158114,32.2,1602.5,0.527387,0.158114,36.4,1933.7,0.512713,0.158114
0,0,0,0,0,0,0,0.4,0.4,1.2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,8,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,7.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,8.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,4.8,4.8,0,0,0,0,0,0,0,0,24.4,1054.1,0.418715,0.158114,21.65,907.65,0.363338,0.165831,23,982.9,0.442933,0.165831,15.85,385.55,0.52417,0.162019,15.8,363.3,0.498744,0.165831,16.35,394.05,0.542822,0.158114,22.15,815.65,0.509825,0.165831,19.3,670,0.409525,0.158114,19.9,710.4,0.372158,0.162019,13,225.3,0.677616,0.158114,11.65,191.55,0.634759,0.165831,13.2,225.1,0.656923,0.158114
0,0,0,0,0,0,0,0,0.4,3.2,4.8,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.6,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,5.6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6.4,2.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,21.85,1011.35,0.645884,0.162019,21.25,1051.05,0.637183,0.162019,21.4,1112,0.684383,0.158114,21.1,1034.4,0.571818,0.158114,19.8,958.9,0.549131,0.165831,20.6,1090.5,0.588428,0.162019,23.1,1312.2,0.532493,0.165831,22.5,1267.2,0.514925,0.158114,23,1390.9,0.558357,0.162019,21.75,915.75,0.551514,0.162019,19.55,841.95,0.57419,0.158114,21.1,1061.6,0.599695,0.162019
0,0,0,0,0,0,0,0,1.2,2,6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,7.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,6.8,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,2.8,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,6,0.4,0,0,0,0,0,0,0,27.1,1227.8,0.674261,0.180278,25.35,1017.85,0.664926,0.165831,27.4,1207.1,0.693463,0.162019,27.8,1141.9,0.704321,0.158114,24.65,943.85,0.705786,0.158114,28.7,1266.8,0.731813,0.158114,29.3,1356.7,0.640703,0.158114,24.8,1028.2,0.609581,0.158114,28.4,1305.1,0.653794,0.158114,26.55,1154.75,0.630094,0.158114,23.8,970.2,0.636795,0.162019,27.75,1238.05,0.668038,0.165831
0.8,0,0.4,0,0,0.8,0,0.4,1.2,0.8,5.2,0,0,0,0,0,0,0,0,0.4,1.2,0,0,0,1.2,0,0.4,0.4,2.8,3.2,0.4,0.4,0,0,0,0,0,0,0,0,1.2,0,0.4,0.4,0,0,0.8,2,2.4,1.6,0,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,3.6,0.4,1.6,1.6,0.8,0,0.4,0,0,1.2,0,0,0,0,0,0,0,0.4,0,0.8,1.6,5.2,1.2,0,0.4,0,0,0.4,0,0,0,0,0,0,0,0,0.8,0,0.4,1.2,4.4,2,0.4,0.4,0,0,0,0,0.4,0,20,815,0.429743,0.327872,39,2198.1,0.183524,0.158114,39.75,2447.55,0.198008,0.165831,27.45,1133.35,0.314347,0.264575,40.85,2706.65,0.0852725,0.158114,42.8,2976.7,0.278078,0.165831,27.6,1274.7,0.405151,0.244949,39.65,2123.25,0.317798,0.158114,40.75,2359.25,0.366065,0.165831,15.35,421.75,0.515786,0.285044,32.75,1451.55,0.229362,0.158114,34.2,1615.8,0.46261,0.165831
0.4,0,0,0,0,0.4,0.4,0.8,3.2,3.2,1.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,3.6,4.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.4,3.6,4.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.8,1.2,4.8,1.2,0,0.8,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,2,6.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2,6,1.6,0,0,0,0,0,0,0,28,1266.8,0.203969,0.158114,31,1539.5,0.174664,0.158114,33,1773.4,0.195562,0.158114,22.95,813.55,0.330598,0.158114,19.85,688.45,0.393809,0.162019,21.5,821.2,0.442317,0.158114,27.7,1243.3,0.392165,0.158114,27.65,1223.45,0.325372,0.158114,28.2,1295.1,0.249748,0.162019,21.1,774.1,0.514322,0.158114,20.75,748.05,0.447472,0.162019,23.6,962.4,0.455833,0.158114
0,0,0,0,0,0,0,0,0.8,0.8,6.4,1.2,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.8,6.4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.6,5.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,5.6,2,0.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,1.6,0,0,0,0,0,0,0,0,28.25,1539.05,0.699099,0.158114,25,1249.6,0.703553,0.158114,26.3,1355.9,0.727981,0.158114,30.4,1958,0.710898,0.158114,26.1,1573.6,0.697188,0.158114,27.6,1703.6,0.721435,0.158114,26.35,1589.75,0.686649,0.173205,23.6,1408.6,0.688273,0.180278,24.65,1449.25,0.699897,0.165831,28,1439.1,0.684289,0.158114,24,1165.9,0.717479,0.158114,25.85,1319.95,0.743885,0.158114
0,0,0,0,0,0,0,0,0.8,0.4,7.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,6.4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.8,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,7.2,0.8,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0.8,0.8,0,0,0,0,0,0,0,27.6,1380.1,0.587362,0.158114,26.65,1288.05,0.529495,0.158114,27.9,1494.7,0.596474,0.158114,22.15,907.25,0.721465,0.158114,21.85,845.55,0.659683,0.162019,22,918.8,0.721795,0.165831,20.45,798.15,0.720594,0.165831,19.75,767.65,0.612513,0.165831,19.75,842.75,0.649029,0.165831,27.3,1321.2,0.560973,0.162019,27.3,1267.1,0.485291,0.158114,30.75,1575.05,0.558017,0.162019
1.2,0,0,0,0,0,0.8,0,0.4,0.8,5.2,0.4,0,0.4,0.4,0,0,0.4,0,0,0,0,0,0,0,0.8,0,0.8,1.2,4,2.8,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,1.2,4,2.4,0.8,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,3.6,0.8,0.4,0.4,1.2,0.8,0,0.8,1.6,0,0,0,0,0,0,0,0,0,0.4,3.6,3.2,1.2,0,0.8,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,5.2,1.2,1.6,0.4,0.4,0,0.8,0,0,0.4,33,1550.6,0.795275,0.169558,37.15,1871.65,0.756713,0.158114,40.65,2182.15,0.79741,0.158114,31.2,1386.5,0.76887,0.158114,37.3,1835.4,0.723175,0.158114,41.5,2147.7,0.777539,0.158114,36.55,1835.25,0.746248,0.158114,37.35,1947.05,0.742448,0.158114,39.95,2176.65,0.775375,0.158114,24.5,1030.3,0.828786,0.162019,34.6,1745.6,0.758202,0.158114,38.35,2080.85,0.808802,0.158114
