-0.0264601,0.235071,7.45459,1897.58,0.183306,0.954851,-0.0626804,0.103115,0.735495,187.46,-0.00144494,0.996759,-0.0489204,0.126827,1.37874,351.487,0.0597881,0.994061,0.28962,0.204544,0.332613,70.3542,-0.000611355,0.933529,0.126299,0.0712755,0.0918919,23.4324,-0.000180213,0.99964,0.13237,0.0987919,0.370811,93.733,-0.000734008,0.995318
-0.105246,0.344006,24.5978,6266.73,0.254397,0.864531,-0.105643,0.159712,4.22811,1077.89,-0.00836186,0.982413,-0.0968909,0.191482,6.38901,1628.56,0.0544116,0.971695,0.345134,0.295785,2.23459,538.243,0.0766378,0.843932,0.141201,0.119884,0.741622,187.466,-0.0014691,0.990643,0.14375,0.151662,0.75045,187.292,-0.00052441,0.981145
0.0312112,0.115728,1.33423,339.772,0.0618888,0.99262,-0.0253085,0.0713353,0.184144,46.8652,-0.000361903,0.998919,-0.0160506,0.0764637,0.367568,93.7297,-0.000721241,0.998559,0.180983,0.10341,0.00576577,0.00576577,0.155002,0.993702,0.106532,0.0518526,0,0,1,1,0.0992732,0.0667041,0.092973,23.4335,-0.00018447,0.998559
0.0167138,0.153032,1.93514,492.086,0.0416348,0.986869,-0.034674,0.0834143,0.459459,117.162,-0.000901713,0.998199,-0.0209926,0.09836,0.643604,164.027,-0.00126427,0.997119,0.198722,0.143675,0.203964,46.885,-0.00042549,0.978663,0.111984,0.066072,0.00108108,0.00108108,-0.000540833,0.998919,0.112423,0.0831719,0.00252252,0.00252252,-0.00126285,0.997479
0.0373408,0.111104,0.508649,128.79,-0.000291072,0.994418,-0.0220861,0.0647777,0,0,1,1,-0.00963722,0.0712171,0,0,1,1,0.189595,0.109917,0.00792793,0.00792793,0.0793522,0.991728,0.112966,0.0520199,0,0,1,1,0.105846,0.063611,0.00036036,0.00036036,-0.000180213,0.99964
-0.0900632,0.357871,26.6258,6781.79,0.248637,0.848556,-0.104893,0.164829,4.27333,1089.61,0.0886292,0.982054,-0.103958,0.221452,10.7546,2741.51,0.176995,0.949671,0.399266,0.310484,0.436757,70.1838,0.00337282,0.790572,0.142036,0.112008,0.647207,164.031,-0.0012769,0.993159,0.167361,0.177773,1.40324,351.42,-0.00255475,0.96684
0.0259643,0.14446,2.29982,585.722,0.0340762,0.98813,-0.030952,0.082246,0.0922523,23.4328,-0.000181626,0.999279,-0.0157135,0.09666,0.551351,140.503,0.142334,0.997478,0.246989,0.142281,0.0185586,0.0185586,0.125074,0.980089,0.132925,0.0626608,0.00108108,0.00108108,-0.000540833,0.998919,0.137228,0.0812172,0.00288288,0.00288288,-0.00144352,0.997119
0.022409,0.277285,13.1595,3349.67,0.170214,0.919905,-0.0463068,0.136952,2.20577,562.379,-0.00434453,0.99101,-0.0215618,0.179113,4.87387,1241.83,0.107064,0.975952,0.299462,0.242865,1.1782,280.624,0.142322,0.90589,0.139744,0.0994211,0.463784,117.166,-0.000918748,0.993879,0.161574,0.142749,0.566486,140.61,0.141712,0.982042
0.0231012,0.158231,2.80631,714.601,-0.00541227,0.985259,-0.0383579,0.0867874,0.275676,70.2973,-0.000540833,0.998919,-0.0197234,0.0977273,0.275676,70.2973,-0.000540833,0.998919,0.286834,0.145264,0.0216216,0.0216216,0.229539,0.975081,0.156513,0.0636897,0.000720721,0.000720721,-0.00036049,0.999279,0.160584,0.081411,0.00288288,0.00288288,0.198556,0.996759
-0.0181572,0.222322,8.50991,2167.14,0.0440645,0.955264,-0.0608241,0.09909,0.781081,199.176,-0.00153388,0.996939,-0.0487674,0.11654,1.37874,351.487,-0.00271145,0.994242,0.284071,0.204362,0.154234,23.4032,0.00384044,0.93206,0.130975,0.0700917,0.00126126,0.00126126,-0.000631029,0.998739,0.12892,0.0939762,0.00378378,0.00378378,-0.00189548,0.99622
-0.0349993,0.223759,7.77351,1979.96,0.0710079,0.958819,-0.0641574,0.101915,0.872973,222.608,-0.00171465,0.99658,-0.0506955,0.117756,1.14937,292.906,-0.00226017,0.99478,0.292719,0.199137,0.147748,23.4883,-0.000126612,0.939941,0.133455,0.0760786,0.185225,46.8663,-0.000366158,0.997838,0.13339,0.0916229,0.0045045,0.0045045,-0.00225734,0.995501
-0.0740067,0.297868,18.484,4709.11,0.14512,0.905451,-0.0956494,0.147556,4.08991,1042.74,0.0138909,0.983129,-0.0901242,0.173248,6.34126,1616.84,0.029068,0.974033,0.32454,0.252608,1.10811,257.396,-0.000624057,0.88468,0.138913,0.105109,0.235495,58.5868,0.285227,0.993162,0.135316,0.132196,0.745225,187.378,-0.000993937,0.986875
-0.0484823,0.213153,6.80793,1733.73,0.18219,0.961103,-0.0756417,0.103177,1.1027,281.189,-0.00216685,0.99568,-0.063074,0.138466,2.66486,679.449,0.141916,0.988496,0.249137,0.202263,0.776577,187.318,-0.00060752,0.94503,0.121804,0.0781512,0.092973,23.4335,-0.00018447,0.998559,0.133448,0.118177,0.192613,46.7822,0.00158857,0.98957
-0.0644753,0.237073,10.2991,2624.07,0.137307,0.948006,-0.0817789,0.10709,1.19495,304.622,0.0690789,0.99478,-0.0719271,0.128354,1.88432,480.365,-0.00370952,0.992086,0.30393,0.216827,0.572252,128.945,-0.00120933,0.922883,0.137482,0.0805871,0.0936937,23.4342,-0.000173397,0.997659,0.151748,0.112007,0.0994595,23.44,-0.00016953,0.991546
-0.121098,0.388121,32.7816,8351.85,0.312095,0.810176,-0.117103,0.188006,7.07604,1804.3,0.13974,0.969571,-0.119129,0.249795,15.44,3936.38,0.208338,0.928229,0.430107,0.347264,1.2791,280.908,-0.00156332,0.734855,0.151071,0.133977,1.10883,281.104,-0.00186605,0.987943,0.192438,0.205918,2.33333,585.755,-0.0045288,0.951543
0.0317827,0.163538,2.5809,655.933,0.0296478,0.981123,-0.0279268,0.086246,0.275676,70.2973,-0.000540833,0.998919,-0.0126918,0.106406,0.506847,128.88,-0.000997635,0.996578,0.214027,0.159537,0.20991,46.7995,0.00159159,0.970093,0.1177,0.071313,0.185586,46.8667,-0.000367582,0.997478,0.119243,0.0946742,0.278198,70.2998,-0.000550761,0.996398
-0.0212546,0.180073,4.23063,1077.62,0.0898886,0.978269,-0.0550962,0.0863684,0.0922523,23.4328,-0.000181626,0.999279,-0.0415447,0.0978588,0.459459,117.071,0.166417,0.997839,0.265079,0.159657,0.122883,23.4634,-0.000227671,0.967636,0.125378,0.0602959,0.00144144,0.00144144,-0.000721241,0.998559,0.119899,0.0746633,0.00288288,0.00288288,-0.00144352,0.997119
-0.0898726,0.318906,19.7741,5037.44,0.272061,0.887683,-0.0999216,0.142251,2.66559,679.541,0.0280769,0.988676,-0.0968019,0.200007,7.35351,1874.6,0.177235,0.965628,0.374871,0.286654,1.36072,316.275,-0.00245975,0.838873,0.151286,0.107149,0.373694,93.7359,-0.000743041,0.992262,0.187627,0.17064,1.03423,257.597,0.0819056,0.970601
-0.0237035,0.192743,4.78649,1218.4,0.00944737,0.972539,-0.0557612,0.0865505,0.183784,46.8649,-0.00036049,0.999279,-0.0441269,0.101786,0.46018,117.163,-0.000904541,0.997478,0.267098,0.182819,0.133874,23.4744,-0.000182954,0.95542,0.125958,0.0691639,0.00144144,0.00144144,-0.000721241,0.998559,0.123633,0.0874464,0.0954955,23.436,-0.000194597,0.996039
-0.0822516,0.311206,20.5962,5247.6,0.205807,0.892689,-0.0954874,0.146737,3.49297,890.434,-0.00689834,0.985273,-0.0932903,0.179473,5.74468,1464.53,0.0196085,0.975806,0.331519,0.26661,1.48342,350.951,0.0610241,0.872644,0.138202,0.10769,0.280721,70.3023,0.249431,0.9937,0.138324,0.139312,0.837658,210.719,-0.00079599,0.985618
-0.0732664,0.225926,9.28523,2366.5,0.160299,0.955308,-0.0864073,0.105416,0.643243,164.027,0.220959,0.997119,-0.0784508,0.140274,3.07874,784.987,0.0229103,0.987424,0.274502,0.200871,0.234054,46.9151,0.3327,0.940892,0.133736,0.0803218,0.00288288,0.00288288,-0.00144352,0.997119,0.148637,0.121605,0.103243,23.4438,-0.000158508,0.98742
0.00900373,0.17955,4.41694,1124.58,0.0502217,0.9754,-0.0472233,0.099737,0.919279,234.325,-0.00180647,0.996039,-0.0335943,0.110637,1.14901,292.906,-0.00225875,0.99514,0.237406,0.168904,0.310811,70.2409,0.000657315,0.961948,0.122597,0.0736384,0.185946,46.867,-0.000369008,0.997118,0.118025,0.0870009,0.094955,23.4355,-0.000192404,0.996579
-0.00133085,0.21729,6.90198,1757.17,0.0827672,0.960754,-0.0569567,0.110658,1.19495,304.622,-0.00234926,0.994961,-0.0437858,0.126504,1.74667,445.217,-0.00343802,0.992444,0.26545,0.196468,0.605045,140.465,2.61972e-05,0.940248,0.129621,0.0856045,0.279279,70.3009,-0.000555044,0.995319,0.128849,0.100645,0.188829,46.8699,-0.00037428,0.994061
-0.0568094,0.183434,6.20523,1581.6,0.0566851,0.972044,-0.0726392,0.0852879,0.275676,70.2973,-0.000540833,0.998919,-0.0659813,0.10736,0.918919,234.324,-0.00180505,0.9964,0.258786,0.178575,0.22036,46.9014,-0.000392637,0.959275,0.127274,0.0655601,0.00036036,0.00036036,-0.000180213,0.99964,0.134836,0.0969617,0.00288288,0.00288288,-0.00144352,0.997119
0.0241805,0.252054,9.07063,2307.93,0.20927,0.937747,-0.0437212,0.163293,4.41586,1124.67,0.118586,0.975579,-0.0231542,0.184268,4.50883,1147.92,0.200913,0.972703,0.265421,0.233241,0.438378,93.709,0.000134013,0.913584,0.136299,0.122598,1.02018,257.675,-0.00166724,0.985793,0.155651,0.15957,0.846847,210.82,-0.00126317,0.973445
-0.0531649,0.159245,4.27423,1089.61,0.0521475,0.981514,-0.0687726,0.0859287,0.505405,128.878,0.152854,0.997839,-0.0612539,0.113669,1.51658,386.544,0.192327,0.992802,0.231352,0.159241,0.118378,23.3674,0.00376573,0.971176,0.120308,0.0699192,0.0933333,23.4339,-0.0001859,0.998199,0.125912,0.0970688,0.0956757,23.4362,-0.000181423,0.995679
0.0306535,0.142675,1.93225,492.084,-0.00380811,0.989926,-0.0332085,0.082076,0.0918919,23.4324,-0.000180213,0.99964,-0.0145128,0.0920887,0.0918919,23.4324,-0.000180213,0.99964,0.276019,0.136877,0.0169369,0.0169369,0.257058,0.980078,0.153467,0.061001,0.00036036,0.00036036,-0.000180213,0.99964,0.157603,0.078613,0.0018018,0.0018018,0.284812,0.997839
-0.14655,0.417432,38.7225,9863.44,0.271217,0.773691,-0.164116,0.234953,14.015,3573.36,0.153888,0.938118,-0.163395,0.305565,21.3775,5447.6,0.243407,0.887556,0.44701,0.379092,2.10559,479.854,0.0427845,0.683768,0.169382,0.178033,2.22721,562.4,-0.00443278,0.968971,0.234905,0.269448,4.11063,1030.64,0.014325,0.90539
-0.0435637,0.310581,18.9452,4826.18,0.276441,0.891812,-0.0715369,0.153006,3.44667,878.717,0.203709,0.984012,-0.0616861,0.198939,7.85784,2003.29,0.217529,0.963316,0.341764,0.295271,0.838198,187.196,0.000142755,0.842709,0.139887,0.108782,0.554595,140.506,-0.000433027,0.992978,0.169137,0.165256,1.30667,327.983,-0.00233396,0.972368
-0.045602,0.295152,14.767,3760.28,0.221725,0.912568,-0.0762486,0.117812,1.01117,257.757,-0.00198733,0.99568,-0.0648368,0.15626,2.4818,632.676,0.124137,0.988853,0.363235,0.255901,1.10883,257.58,-0.00135023,0.874702,0.138257,0.0847609,0.276036,70.2977,-0.000542246,0.998559,0.154594,0.128944,0.558559,140.602,-0.00110844,0.990285
-0.0308168,0.249469,10.3056,2623.81,0.0762963,0.94263,-0.0704435,0.108152,1.05676,269.473,-0.00207637,0.99586,-0.0579211,0.125396,2.02234,515.514,-0.00398258,0.991367,0.314074,0.224987,0.353333,70.2834,0.000570865,0.91431,0.138124,0.0764252,0.00126126,0.00126126,-0.000631029,0.998739,0.135152,0.101827,0.0963964,23.4369,-0.000198279,0.99514
0.00789865,0.123872,1.24198,316.339,0.179373,0.99316,-0.0362363,0.0705343,0.183784,46.8649,-0.00036049,0.999279,-0.0258104,0.0815923,0.459459,117.162,0.165765,0.998019,0.201554,0.131095,0.012973,0.012973,0.115416,0.986169,0.110866,0.0540371,0,0,1,1,0.108865,0.0707821,0.00144144,0.00144144,-0.000721241,0.998559
-0.00370783,0.175164,4.2782,1089.25,0.138594,0.975752,-0.0431516,0.0891094,0.459459,117.162,-0.000901713,0.998199,-0.0258207,0.110827,0.919279,234.233,-0.00141502,0.995859,0.220387,0.169643,0.304144,70.1427,0.00204214,0.965811,0.114301,0.0634365,0.0926126,23.4332,-0.000183045,0.998919,0.123375,0.0924841,0.0951351,23.4357,-0.000193134,0.996399
-0.0253675,0.194322,5.61117,1429.29,0.0646703,0.971123,-0.0597996,0.0870975,0.0918919,23.4324,-0.000180213,0.99964,-0.0499267,0.100045,0.459459,117.162,-0.000901713,0.998199,0.258209,0.185786,0.685946,164.07,-0.00142027,0.951121,0.124875,0.0652815,0.0922523,23.4328,-0.000181626,0.999279,0.124035,0.0840946,0.000900901,0.000900901,-0.000450653,0.999099
-0.0477361,0.16293,4.22919,1077.89,0.0332977,0.980972,-0.0679964,0.0793461,0.275676,70.2973,-0.000540833,0.998919,-0.0606069,0.0940683,0.551351,140.595,-0.00108225,0.997839,0.24731,0.16055,0.117297,23.4578,-0.000212047,0.97332,0.125844,0.0621341,0.00036036,0.00036036,-0.000180213,0.99964,0.127023,0.0805962,0.00144144,0.00144144,-0.000721241,0.998559
-0.112841,0.321123,21.7465,5541.14,0.27204,0.881392,-0.103991,0.137347,2.15964,550.662,0.0365626,0.991189,-0.106699,0.204244,8.40991,2144.07,0.169832,0.961552,0.390656,0.288991,1.22991,281.042,-0.00181218,0.826861,0.150127,0.0975971,0.0954955,23.436,-0.000194597,0.996039,0.191492,0.174568,0.94036,234.163,0.0897296,0.97202
-0.0554737,0.317538,19.5068,4966.88,0.144574,0.888676,-0.0982905,0.161485,5.42198,1382.42,0.0674296,0.977411,-0.0860175,0.192201,8.17982,2085.49,0.102473,0.964594,0.33049,0.272365,1.30559,304.458,0.131281,0.867604,0.138635,0.120531,0.925045,234.33,-0.0018292,0.990283,0.146668,0.160437,1.58126,398.187,-0.00269141,0.97344
-0.0131774,0.321185,18.4957,4708.66,0.148443,0.890824,-0.0741096,0.154321,3.63045,925.582,0.0175191,0.984916,-0.0481872,0.198514,6.43568,1640.27,0.112191,0.969898,0.368913,0.281069,2.00703,479.39,0.0866908,0.849276,0.152579,0.110978,0.648288,163.941,-0.000723228,0.992261,0.17929,0.154677,0.388288,93.7505,0.199181,0.977228
-0.14221,0.302064,19.3106,4920.27,0.199348,0.899343,-0.110209,0.11738,1.47027,374.919,-0.00289122,0.994243,-0.112487,0.167332,5.19261,1323.93,0.0999356,0.977765,0.391961,0.268126,0.851892,187.302,-0.0004286,0.849476,0.144935,0.0866464,0.0940541,23.4346,-0.000188777,0.997479,0.181734,0.141679,0.196937,46.878,0.332883,0.98545
0.0197324,0.158631,2.71658,691.171,0.0275459,0.98292,-0.0385915,0.0844057,0,0,1,1,-0.0257221,0.0926135,0.367568,93.7297,-0.000721241,0.998559,0.217656,0.146359,0.116757,23.3658,0.00369356,0.973855,0.118789,0.0589225,0.00036036,0.00036036,-0.000180213,0.99964,0.113582,0.0745258,0.00216216,0.00216216,-0.00108225,0.997839
-0.0786848,0.159797,3.30991,843.569,0.0934598,0.984548,-0.0829592,0.0740627,0.183784,46.8649,-0.00036049,0.999279,-0.0745778,0.0907913,0.597297,152.311,-0.00117254,0.997659,0.254167,0.151399,0.0227027,0.0227027,0.159544,0.97509,0.12762,0.0576116,0.00036036,0.00036036,-0.000180213,0.99964,0.130428,0.0753124,0.00144144,0.00144144,-0.000721241,0.998559
0.0354797,0.130451,1.19946,304.443,0.06962,0.989741,-0.0236672,0.075727,0.183964,46.865,-0.000361196,0.999099,-0.0107986,0.0854851,0.276216,70.2978,-0.000542953,0.998379,0.200746,0.128796,0.014955,0.014955,0.0999862,0.984201,0.116723,0.0627283,0.00216216,0.00216216,-0.00108225,0.997839,0.110587,0.0749384,0.00216216,0.00216216,-0.00108225,0.997839
-0.0771184,0.233921,9.97604,2542.15,0.179287,0.949784,-0.083943,0.106106,1.14865,292.905,0.19129,0.99496,-0.0755704,0.12705,1.8382,468.649,-0.00361806,0.992446,0.301721,0.223235,0.338378,70.36,-0.000487482,0.919621,0.134861,0.076575,0.00216216,0.00216216,-0.00108225,0.997839,0.151297,0.115921,0.00738739,0.00738739,0.0428036,0.992446
-0.0696711,0.244907,11.2661,2870.3,0.129607,0.942704,-0.0835963,0.107232,0.964865,246.041,-0.00189548,0.99622,-0.0762756,0.13515,2.25207,574.095,-0.00443683,0.99047,0.311232,0.21987,0.343423,70.365,-0.000653074,0.922381,0.134437,0.0718134,0.000720721,0.000720721,-0.00036049,0.999279,0.143416,0.100233,0.00378378,0.00378378,0.158104,0.99586
0.00317165,0.0946364,0.184144,46.8652,-0.000361903,0.998919,-0.0304181,0.0574847,0,0,1,1,-0.0177406,0.0657366,0,0,1,1,0.147798,0.0935141,0.00432432,0.00432432,-0.00216685,0.99568,0.094635,0.0473476,0,0,1,1,0.0950984,0.0629984,0.000720721,0.000720721,-0.00036049,0.999279
0.0153037,0.173523,3.13081,796.618,0.143903,0.979869,-0.0393339,0.0792592,0.183784,46.8649,-0.00036049,0.999279,-0.0219786,0.0917944,0.0926126,23.4332,-0.000183045,0.998919,0.243144,0.156273,0.210811,46.8919,-0.000401451,0.970281,0.122399,0.0574834,0.00036036,0.00036036,-0.000180213,0.99964,0.122899,0.0777298,0.00216216,0.00216216,-0.00108225,0.997839
-0.0495585,0.285311,16.6939,4252.36,0.103842,0.913471,-0.0847039,0.144239,3.95171,1007.59,0.0149162,0.984025,-0.0732199,0.16449,4.82541,1230.11,0.0272111,0.97955,0.314213,0.250743,0.876757,199.18,-0.00145598,0.889019,0.13552,0.104964,0.373694,93.7359,-0.000745452,0.992442,0.139828,0.133219,0.565405,140.609,-0.00113585,0.983475
-0.0858605,0.285374,16.2768,4147,0.154939,0.916645,-0.0922869,0.125244,1.74595,445.216,0.0465642,0.992985,-0.0851419,0.158619,3.86054,984.163,0.0156249,0.983662,0.354506,0.251907,0.378198,70.3998,-0.000692315,0.880671,0.142446,0.0827245,0.00252252,0.00252252,-0.00126285,0.997479,0.153417,0.118561,0.375495,93.7377,-0.000747842,0.990287
0.0231793,0.280645,11.1007,2823.09,0.187556,0.920374,-0.0545238,0.160825,3.45135,878.722,0.110815,0.979514,-0.028076,0.190837,4.41946,1124.58,0.191354,0.970908,0.284422,0.2412,0.82,187.178,0.00018794,0.898389,0.13654,0.120858,0.924685,234.239,-0.00143588,0.989742,0.152992,0.158932,1.02775,257.682,-0.0016981,0.97558
-0.116699,0.390994,32.1032,8177.04,0.273164,0.80995,-0.137103,0.204869,9.32811,2378.39,0.110071,0.959992,-0.136273,0.269766,16.2717,4147.27,0.219876,0.919185,0.432372,0.355676,2.11441,491.442,-0.00336728,0.728274,0.163825,0.1572,1.57784,398.367,-0.00313557,0.97791,0.221493,0.232224,1.79766,445.268,0.0463345,0.934453
-0.0605088,0.138352,2.02306,515.515,0.0793467,0.990287,-0.0732636,0.0665635,0,0,1,1,-0.0636959,0.0795383,0.183784,46.8649,-0.00036049,0.999279,0.233036,0.130243,0.0136937,0.0136937,0.109379,0.985453,0.122559,0.051977,0,0,1,1,0.121807,0.0663805,0.00036036,0.00036036,-0.000180213,0.99964
-0.0815243,0.26937,14.7141,3748.83,0.123632,0.925615,-0.0887956,0.11174,1.1027,281.189,-0.00216685,0.99568,-0.078563,0.150168,3.21766,820.137,0.0725922,0.985446,0.337837,0.246035,0.694234,152.316,-0.000920369,0.887313,0.140852,0.08242,0.0936937,23.4342,-0.000187336,0.997839,0.156374,0.123687,0.329009,81.8378,0.223296,0.990466
0.0178742,0.134533,1.15261,292.909,-0.00227295,0.991541,-0.0334928,0.0710127,0,0,1,1,-0.0194982,0.0812406,0,0,1,1,0.216191,0.130352,0.0153153,0.0153153,0.0782991,0.984024,0.118562,0.0549599,0,0,1,1,0.118915,0.0741201,0.0018018,0.0018018,-0.000901713,0.998199
-0.0592138,0.197982,7.40018,1886.22,0.0756877,0.966525,-0.0771854,0.0934068,0.367568,93.7297,-0.000721241,0.998559,-0.0710904,0.119009,1.56216,398.351,0.0524825,0.993703,0.27725,0.192088,0.228108,46.9092,-0.000378114,0.950082,0.131756,0.0715839,0.00108108,0.00108108,-0.000540833,0.998919,0.142932,0.106014,0.0974775,23.438,-0.000174991,0.993702
-0.045017,0.369379,24.6216,6267.03,0.228275,0.843028,-0.111331,0.217581,9.74342,2483.75,0.189403,0.954088,-0.09439,0.264585,13.8404,3526.23,0.217526,0.926076,0.354774,0.321905,1.54198,351.284,0.164042,0.79503,0.145327,0.16033,2.03532,515.527,-0.00403614,0.977902,0.175023,0.223393,3.16739,796.38,-0.0059111,0.938404
-0.024361,0.228918,8.78613,2237.44,0.102368,0.952226,-0.062509,0.0991673,0.918919,234.324,-0.00180505,0.9964,-0.0504592,0.114803,1.56252,398.352,-0.00307389,0.993523,0.294655,0.209065,0.0693694,0.0693694,0.125039,0.925289,0.134421,0.0718473,0.0018018,0.0018018,-0.000901713,0.998199,0.130051,0.0944,0.0036036,0.0036036,-0.00180505,0.9964
-0.0602506,0.282791,15.5903,3971.08,0.114522,0.918532,-0.090392,0.14185,3.72234,949.014,0.0167413,0.984559,-0.0823601,0.163466,5.46793,1394.23,-0.0108383,0.978316,0.318361,0.245421,1.00685,233.863,0.000178303,0.896368,0.135705,0.100515,0.278919,70.3005,0.249441,0.995498,0.133478,0.126187,0.697477,175.66,-0.000863759,0.988849
-0.0992541,0.388278,30.6809,7813.65,0.280506,0.813818,-0.127095,0.20349,8.3636,2132.35,0.140681,0.962987,-0.125091,0.274221,16.0431,4088.78,0.213416,0.919518,0.42179,0.346935,1.92793,444.574,-0.00273123,0.740796,0.163398,0.158454,1.85369,468.665,-0.00368074,0.976654,0.222393,0.235855,2.30432,574.148,0.0345396,0.931256
-0.00552851,0.167505,3.40306,867.003,0.171046,0.982211,-0.0485562,0.0895854,0.552072,140.595,-0.00108508,0.997118,-0.0385061,0.1045,1.19568,304.623,0.0690761,0.99406,0.230884,0.166273,0.120541,23.3695,0.00375402,0.969045,0.116833,0.0640789,0.092973,23.4335,-0.00018447,0.998559,0.116016,0.0825138,0.186667,46.8677,-0.00037187,0.996399
0.0229855,0.153538,1.84324,468.654,0.329692,0.985248,-0.0378583,0.0902593,0.827027,210.892,-0.00162426,0.996759,-0.0198894,0.116703,1.10486,281.191,0.247824,0.992799,0.215718,0.146171,0.110991,23.4515,-9.91286e-05,0.978474,0.12127,0.0706587,0.0018018,0.0018018,-0.000901713,0.998199,0.13826,0.10527,0.18955,46.8706,-0.00033363,0.992082
-0.0677676,0.20974,8.59514,2190.84,0.104913,0.960659,-0.0813039,0.0974544,0.367568,93.7297,-0.000721241,0.998559,-0.0756741,0.129014,2.20541,562.378,0.0356561,0.99119,0.280876,0.198654,0.233694,46.9148,-0.000331607,0.942315,0.133937,0.0764412,0.00144144,0.00144144,-0.000721241,0.998559,0.149476,0.117826,0.100721,23.4413,-0.000147353,0.98993
