0.171933,0.19204,0.187748,46.8688,-0.000376183,0.995319,-0.0733021,0.156076,0.0918919,23.4324,-0.000180213,0.99964,-0.0568943,0.156867,0.0922523,23.4328,-0.000181626,0.999279,0.01389,0.0818686,0.643604,164.027,-0.00126427,0.997119,0.0154012,0.0529771,0,0,1,1,0.0141078,0.052582,0,0,1,1
0.256082,0.232499,0.852973,210.643,0.356249,0.960052,0.0391596,0.174986,1.37874,351.487,0.163954,0.993701,0.0689478,0.193158,1.29153,328.059,0.12245,0.989202,-0.0591578,0.106613,1.65405,421.784,0.396739,0.991364,-0.045805,0.0927279,1.01153,257.757,0.31051,0.994419,-0.0420809,0.0929105,1.19459,304.622,0.232945,0.9946
0.319229,0.321437,3.72973,936.894,0.337067,0.911485,0.0685287,0.262487,5.42523,1382.43,0.354812,0.968967,0.121003,0.282047,4.7,1194.98,0.319635,0.961949,-0.0332813,0.159035,3.45351,878.724,0.219959,0.9761,-0.0263214,0.13622,2.30162,585.724,0.133519,0.985071,-0.0211965,0.138864,2.34865,597.532,0.100619,0.983633
0.318181,0.1519,0.188468,46.8695,-0.000366589,0.99424,0.104794,0.12702,0.321622,82.0135,-0.000631029,0.998739,0.121016,0.143943,0.321622,82.0135,-0.000631029,0.998739,0.151619,0.0755347,0.00234234,0.00234234,0.478826,0.996579,0.122388,0.0576516,0.0926126,23.4332,-0.000183045,0.998919,0.114762,0.0623753,0.092973,23.4335,-0.00018447,0.998559
-0.0464325,0.488753,33.6328,8562.5,0.336775,0.772397,-0.345987,0.318914,29.4058,7498.38,0.295363,0.856572,-0.292795,0.316607,24.8119,6326.76,0.290523,0.879281,0.124743,0.350332,13.6274,3454.71,0.164357,0.855693,0.0354801,0.239379,10.0308,2553.88,0.0716295,0.943344,0.00978439,0.236275,10.3014,2623.98,0.111235,0.946211
0.291982,0.284665,2.29009,573.676,0.342579,0.937101,0.0578465,0.215849,2.52775,644.393,0.261676,0.987594,0.0971132,0.235574,2.0764,527.239,0.233179,0.980939,-0.0389364,0.136232,2.1182,538.951,0.319342,0.98417,-0.0291729,0.118259,1.38144,351.49,0.207801,0.9901,-0.0247095,0.122589,1.47387,374.923,0.154985,0.988841
0.474245,0.257477,0.182883,23.5234,0.00117328,0.883335,0.207114,0.205507,0.19964,46.8807,-0.000425259,0.983487,0.2378,0.223146,0.0252252,0.0252252,0.041271,0.974218,0.0706198,0.124128,0.199099,46.8802,-0.000410646,0.983663,0.0618033,0.110507,0.102523,23.3515,0.00369481,0.988858,0.0616064,0.110808,0.194234,46.8753,-0.00040258,0.988857
0.0948909,0.0910609,0,0,1,1,-0.106122,0.0813332,0,0,1,1,-0.0764407,0.0853722,0,0,1,1,-0.00116696,0.0298235,0,0,1,1,0.00460388,0.0224865,0,0,1,1,0.00485775,0.024895,0,0,1,1
0.33454,0.166232,0.192252,46.8733,-0.000394419,0.990829,0.0540899,0.132311,0.0459459,11.7162,-9.00982e-05,0.99982,0.0781266,0.135187,0.0459459,11.7162,-9.00982e-05,0.99982,0.108953,0.0747592,0.00144144,0.00144144,-0.000721241,0.998559,0.0818431,0.0619231,0.184144,46.8652,-0.000361903,0.998919,0.0770389,0.0630862,0.0926126,23.4332,-0.000183045,0.998919
0.331804,0.247212,0.31964,70.3413,-0.000487016,0.94294,0.087374,0.175665,0.644865,164.029,-0.00126922,0.995858,0.127913,0.199418,0.375495,93.7377,-0.000747842,0.990287,-0.0345379,0.105147,0.828468,210.893,0.398369,0.994238,-0.0277178,0.0880801,0.827387,210.892,0.098374,0.996219,-0.0217828,0.0920731,0.644324,164.028,0.123732,0.996218
0.33199,0.240775,0.583784,140.627,-0.00117221,0.95868,0.0989044,0.175272,0.92,234.325,0.0890995,0.995139,0.12764,0.193298,0.830991,210.896,-0.00163986,0.992799,-0.0021133,0.0948425,1.10306,281.19,0.36625,0.99406,-0.00130938,0.0757818,0.735495,187.46,0.198555,0.996399,0.00165377,0.0775995,0.643604,164.027,-0.00126427,0.997119
0.48212,0.353782,1.58595,374.485,0.0566957,0.837895,0.114427,0.275154,3.81838,972.268,0.231108,0.977542,0.208567,0.306274,2.55243,644.234,0.174246,0.959485,-0.0125404,0.145012,2.3045,585.635,0.034205,0.982556,-0.0135067,0.137925,2.25748,574.101,0.0347525,0.983814,-0.00558459,0.146104,2.35243,597.445,0.0682097,0.979504
0.512659,0.284254,0.949009,210.922,-0.00169938,0.841374,0.206721,0.241495,1.21532,304.551,0.185316,0.973091,0.244532,0.256121,0.493874,117.197,0.16562,0.961393,0.086565,0.15913,0.75982,187.301,-0.000561353,0.971515,0.07488,0.138021,0.202162,46.7917,0.00152937,0.980628,0.0756615,0.143946,0.569189,140.521,-0.000499438,0.979724
0.1003,0.424602,16.6045,4216.16,0.296804,0.845725,-0.234807,0.283091,17.276,4405.21,0.194091,0.922914,-0.189438,0.288114,15.3481,3913.04,0.226443,0.927872,0.0667618,0.266289,8.49676,2155.19,0.0347702,0.920266,0.0307517,0.178789,4.14595,1054.47,0.0734109,0.97217,0.0240567,0.185201,4.83586,1230.12,0.136799,0.967875
0.395623,0.314103,2.74865,678.984,0.231919,0.882725,0.0757584,0.246631,4.9209,1253.37,0.209373,0.972894,0.130643,0.2724,3.69333,937.04,0.278581,0.963025,0.0491186,0.153925,1.76324,445.05,0.0468836,0.974146,0.0319558,0.117761,1.2018,304.629,-0.00237627,0.988127,0.0334135,0.124236,1.0209,257.767,-0.00202582,0.985615
0.0391495,0.473921,25.8703,6583.19,0.375546,0.807302,-0.26568,0.329933,24.4899,6244.65,0.251702,0.88483,-0.215554,0.324781,20.54,5237.06,0.208699,0.904952,0.0658713,0.306583,10.9294,2776.05,0.26202,0.903884,0.0215566,0.208359,6.99351,1780.6,0.141729,0.959678,0.0123113,0.212419,6.94991,1768.89,0.161115,0.957169
0.293,0.0831869,0,0,1,1,0.116487,0.069018,0,0,1,1,0.119726,0.0808502,0,0,1,1,0.11306,0.0321737,0,0,1,1,0.0969533,0.0294599,0,0,1,1,0.0900769,0.0320924,0,0,1,1
0.288872,0.203265,0.387748,93.7499,-0.000781344,0.976863,0.0752906,0.154172,0.827748,210.893,-0.00162709,0.996039,0.0983286,0.167139,0.736216,187.461,-0.00144777,0.996038,-0.0465919,0.0860627,0.643604,164.027,0.460273,0.996038,-0.0387881,0.0722222,0.735135,187.459,-0.00144352,0.997119,-0.0342966,0.0706382,0.459459,117.162,-0.000901713,0.998199
0.367233,0.184071,0.030991,0.030991,0.157286,0.96602,0.115189,0.123885,0.00036036,0.00036036,-0.000180213,0.99964,0.129972,0.140232,0.0018018,0.0018018,-0.000901713,0.998199,0.0187195,0.0610606,0.0018018,0.0018018,-0.000901713,0.998199,0.0136034,0.0529715,0.0922523,23.4328,-0.000181626,0.999279,0.0163696,0.0555567,0.092973,23.4335,-0.00018447,0.998559
0.498207,0.269191,0.209189,23.5497,0.0010807,0.855771,0.17785,0.211784,0.198198,46.8793,-0.000419151,0.984918,0.226667,0.235351,0.121081,23.3701,0.00379119,0.967974,0.0708646,0.137087,0.11027,23.4508,-0.000204654,0.980627,0.0557056,0.112515,0.0108108,0.0108108,0.0570632,0.988858,0.0557917,0.107582,0.00936937,0.00936937,-0.00470673,0.990653
0.360515,0.276334,1.50559,374.863,0.301466,0.944936,0.0865566,0.237872,3.4018,866.819,0.547539,0.975935,0.126287,0.250343,2.7636,702.705,0.51851,0.975015,0.0069181,0.0841117,1.19568,304.623,0.0690758,0.99388,0.00483525,0.0843098,1.10486,281.1,-0.00184927,0.993339,0.00687433,0.0813782,1.19604,304.623,0.0690747,0.9937
0.0818582,0.443321,20.5422,5224.11,0.316309,0.840442,-0.235341,0.301327,19.2054,4897.38,0.183472,0.915488,-0.193172,0.302861,16.9095,4311.57,0.185709,0.924121,0.0845675,0.270092,8.17153,2073.44,0.0852822,0.924302,0.0349954,0.183169,5.06252,1288.79,0.143788,0.969851,0.0282068,0.185988,4.78937,1218.5,0.151775,0.968232
0.183438,0.242868,2.1755,550.495,0.171393,0.972521,-0.0699453,0.185056,1.56216,398.351,0.10219,0.993523,-0.0510387,0.179675,1.10396,281.19,0.0747505,0.993879,0.0485482,0.132018,1.56901,398.267,0.187563,0.985968,0.0343854,0.0870017,0.552432,140.596,0.141771,0.996398,0.0259858,0.0872793,0.828108,210.893,0.0983713,0.995318
0.297334,0.424211,13.0602,3302.43,0.167875,0.807155,-0.0978576,0.360811,23.8047,6068.64,0.240481,0.884086,-0.056313,0.351051,18.709,4768.05,0.217408,0.90463,0.100049,0.273469,8.87027,2248.74,0.101742,0.910552,0.0587523,0.217453,5.95135,1511.14,0.0862006,0.95075,0.0552903,0.215713,6.36523,1616.4,0.0292404,0.948793
0.297476,0.0821866,0,0,1,1,0.11756,0.0695527,0,0,1,1,0.121627,0.0788955,0,0,1,1,0.110054,0.0323408,0,0,1,1,0.0935342,0.02921,0,0,1,1,0.0867818,0.0313006,0,0,1,1
0.294432,0.0789116,0,0,1,1,0.111966,0.0667389,0,0,1,1,0.12644,0.075346,0,0,1,1,0.0676219,0.0193167,0,0,1,1,0.0600198,0.0188178,0,0,1,1,0.0559627,0.0196705,0,0,1,1
0.38904,0.33665,2.67459,655.477,0.217544,0.862088,0.0440097,0.265371,6.8991,1756.98,0.162272,0.961821,0.109482,0.291869,4.79964,1217.96,0.214664,0.954093,0.0449493,0.173349,2.50162,632.513,0.0642586,0.967524,0.0272595,0.137156,1.84757,468.658,-0.0036551,0.9831,0.0283455,0.143172,1.85009,468.661,0.0439531,0.980052
0.200618,0.170736,0,0,1,1,-0.00572115,0.158156,0,0,1,1,0.00721749,0.168499,0,0,1,1,0.000309857,0.0368548,0,0,1,1,0.00586848,0.0310012,0,0,1,1,0.00660315,0.0319832,0,0,1,1
0.444913,0.330961,3.97135,983.084,0.169271,0.842697,0.101053,0.288086,7.77315,1980.05,0.346643,0.952733,0.142978,0.308501,6.58973,1675.35,0.362366,0.945533,0.093853,0.172388,1.49982,374.857,0.0560453,0.964021,0.0697861,0.153303,1.76577,445.236,0.0464868,0.973086,0.069367,0.154219,1.76793,445.147,0.0466738,0.970769
0.373927,0.186304,0.027027,0.027027,0.133996,0.970822,0.157624,0.125939,0.00108108,0.00108108,-0.000540833,0.998919,0.153995,0.138832,0.00216216,0.00216216,-0.00108225,0.997839,0.0224573,0.0380107,0,0,1,1,0.0194981,0.0341868,0,0,1,1,0.0189533,0.0343115,0,0,1,1
0.218936,0.0892804,0,0,1,1,0.00184453,0.0780027,0,0,1,1,0.0101522,0.0840733,0,0,1,1,0.0497504,0.0291607,0,0,1,1,0.0402333,0.0253174,0,0,1,1,0.0375683,0.0257446,0,0,1,1
0.333705,0.164639,0.191892,46.873,-0.000392945,0.991188,0.0533612,0.131336,0.0459459,11.7162,-9.00982e-05,0.99982,0.0770018,0.133908,0.0459459,11.7162,-9.00982e-05,0.99982,0.108717,0.0750917,0.00162162,0.00162162,-0.000811469,0.998379,0.0815293,0.0613175,0.184144,46.8652,-0.000361903,0.998919,0.0766313,0.0625587,0.0926126,23.4332,-0.000183045,0.998919
0.297184,0.216872,1.20108,304.537,0.131218,0.987044,0.0112656,0.179781,1.28649,328.054,0.12247,0.994601,0.0392487,0.184011,1.01081,257.757,0.212299,0.9955,0.249681,0.156578,0.102703,23.4432,0.00052499,0.978999,0.170482,0.0912234,0.0944144,23.3434,0.00374403,0.996759,0.166308,0.0986128,0.0951351,23.3441,0.00374099,0.996039
